pk_id,reward
101982,5000000000
101983,5000000000
101984,5000000000
101985,5000000000
101986,5000000000
101987,5000000000
101988,5000000000
101989,5000000000
101990,5000000000
101995,5000000000
101999,5000000000
102003,5000000000
102012,5000000000
102014,5000000000
102015,5000000000
102018,5000000000
102019,5000000000
102020,5000000000
102021,5000000000
102022,5000000000
102025,5000000000
102026,5000000000
102027,5000000000
102030,5000000000
102034,5000000000
102035,5000000000
102036,5000000000
102037,5000000000
102038,5000000000
102039,5000000000
102042,5000000000
102043,5000000000
102045,5000000000
102048,5000000000
102049,5000000000
102052,5000000000
102056,5000000000
102057,5000000000
102058,5000000000
102059,5000000000
102060,5000000000
102066,5000000000
102067,5000000000
102068,5000000000
102069,5000000000
102074,5000000000
102075,5000000000
102077,5000000000
102078,5000000000
102091,5000000000
102094,5000000000
102099,5000000000
102100,5000000000
102101,5000000000
102102,5000000000
102103,5000000000
102110,5000000000
102112,5000000000
102117,5000000000
102118,5000000000
102119,5000000000
102126,5000000000
102128,5000000000
102129,5000000000
102130,5000000000
102131,5000000000
102132,5000000000
102133,5000000000
102141,5000000000
102142,5000000000
102144,5000000000
102145,5000000000
102146,5000000000
102150,5000000000
102154,5000000000
102158,5000000000
102177,5000000000
102183,5000000000
102190,5000000000
102198,5000000000
102199,5000000000
102204,5000000000
102206,5000000000
102207,5000000000
102212,5000000000
102213,5000000000
102214,5000000000
102215,5000000000
102216,5000000000
102219,5000000000
102223,5000000000
102224,5000000000
102227,5000000000
102235,5000000000
102242,5000000000
102243,5000000000
102248,5000000000
102250,5000000000
102251,5000000000
102254,5000000000
102255,5000000000
102260,5000000000
102265,5000000000
102266,5155000000
102268,5000000000
102271,5000000000
102272,5000000000
102275,5000000000
102276,5000000000
102278,5000000000
102281,5000000000
102284,5000000000
102287,5000000000
102288,5000000000
102291,5000000000
102292,5000000000
102296,5000000000
102297,5000000000
102298,5000000000
102299,5000000000
102301,5000000000
102302,5000000000
102309,5000000000
102310,5000000000
102311,5000000000
102312,5000000000
102317,5000000000
102318,5000000000
102321,5000000000
102322,5000000000
102335,5000000000
102336,5000000000
102337,5000000000
102342,5000000000
102349,5000000000
102355,5000000000
102356,5000000000
102362,5000000000
102363,5000000000
102368,5000000000
102373,5000000000
102375,5000000000
102377,5000000000
102378,5000000000
102379,5000000000
102380,5000000000
102383,5000000000
102388,5000000000
102389,5000000000
102392,5000000000
102403,5000000000
102404,5000000000
102407,5000000000
102409,5000000000
102410,5000000000
102411,5000000000
102412,5000000000
102413,5000000000
102414,5000000000
102415,5000000000
102428,5000000000
102431,5000000000
102434,5000000000
102435,5000000000
102436,5000000000
102438,5000000000
102443,5000000000
102444,5000000000
102445,5000000000
102452,5000000000
102454,5000000000
102455,5000000000
102456,5000000000
102458,5000000000
102459,5000000000
102462,5000000000
102470,5000000000
102472,5001000000
102482,5000000000
102488,5000000000
102493,5000000000
102501,5000000000
102502,5000000000
102503,5000000000
102507,5000000000
102513,5000000000
102516,5000000000
102517,5000000000
102526,5000000000
102527,5000000000
102530,5000000000
102533,5000000000
102534,5000000000
102541,5000000000
102542,5000000000
102544,5000000000
102548,5000000000
102551,5000000000
102552,5000000000
102553,5000000000
102558,5000000000
102559,5000000000
102560,5000000000
102563,5000000000
102566,5000000000
102567,5000000000
102573,5000000000
102577,5000000000
102580,5000000000
102581,5000000000
102595,5000000000
102603,5000000000
102606,5000000000
102615,5000000000
102618,5000000000
102622,5000000000
102625,5000000000
102626,5000000000
102628,5000000000
102630,5000000000
102631,5000000000
102634,5000000000
102635,5000000000
102640,5000000000
102641,5000000000
102642,5000000000
102643,5000000000
102646,5000000000
102649,5000000000
102650,5000000000
102651,5000000000
102653,5000000000
102654,5000000000
102655,5000000000
102663,5000000000
102664,5000000000
102665,5000000000
102666,5000000000
102667,5000000000
102673,5000000000
102686,5000000000
102688,5000000000
102689,5000000000
102690,5000000000
102691,5000000000
102692,5000000000
102696,5000000000
102697,5000000000
102701,5000000000
102702,5000000000
102707,5000000000
102708,5000000000
102709,5000000000
102710,5000000000
102712,5000000000
102713,5000000000
102714,5000000000
102715,5000000000
102718,5000000000
102719,5000000000
102720,5000000000
102722,5000000000
102725,5000000000
102730,5000000000
102733,5000000000
102738,5000000000
102741,5000000000
102742,5000000000
102743,5000000000
102744,5000000000
102745,5000000000
102747,5000000000
102752,5000000000
102753,5000000000
102754,5000000000
102755,5000000000
102756,5000000000
102760,5000000000
102761,5000000000
102764,5000000000
102769,5000000000
102770,5000000000
102771,5000000000
102772,5000000000
102775,5000000000
102777,5000000000
102778,5000000000
102785,5000000000
102788,5000000000
102791,5000000000
102796,5000000000
102803,5000000000
102805,5000000000
102806,5000000000
102807,5000000000
102808,5000000000
102811,5000000000
102813,5000000000
102814,5000000000
102821,5000000000
102822,5000000000
102823,5000000000
102826,5000000000
102831,5000000000
102832,5000000000
102833,5000000000
102834,5000000000
102835,5000000000
102838,5000000000
102839,5000000000
102841,5000000000
102842,5000000000
102846,5000000000
102847,5000000000
102848,5000000000
102849,5000000000
102850,5000000000
102851,5000000000
102852,5000000000
102853,5000000000
102855,5000000000
102856,5000000000
102866,5000000000
102867,5000000000
102868,5000000000
102871,5000000000
102872,5000000000
102877,5000000000
102880,5000000000
102886,5000000000
102887,5000000000
102888,5000000000
102893,5000000000
102894,5000000000
102895,5000000000
102896,5000000000
102897,5000000000
102905,5000000000
102906,5000000000
102912,5000000000
102913,5000000000
102919,5000000000
102920,5000000000
102933,5000000000
102934,5000000000
102936,5000000000
102937,5000000000
102938,5000000000
102942,5000000000
102943,5000000000
102944,5000000000
102945,5000000000
102946,5000000000
102949,5000000000
102950,5000000000
102951,5000000000
102952,5000000000
102953,5000000000
102954,5000000000
102955,5000000000
102958,5000000000
102961,5000000000
102962,5000000000
102963,5000000000
102965,5000000000
102966,5000000000
102967,5000000000
102970,5000000000
102977,5000000000
102978,5000000000
102979,5000000000
102981,5000000000
102982,5000000000
102983,5000000000
102988,5000000000
102991,5000000000
102994,5000000000
102995,5000000000
102996,5000000000
102997,5000000000
102998,5000000000
103003,5000000000
103005,5000000000
103006,5000000000
103011,5000000000
103012,5000000000
103013,5000000000
103014,5000000000
103015,5000000000
103016,5000000000
103017,5000000000
103018,5000000000
103019,5000000000
103020,5000000000
103023,5000000000
103026,5000000000
103028,5000000000
103029,5000000000
103030,5000000000
103035,5000000000
103042,5000000000
103048,5000000000
103049,5000000000
103050,5000000000
103051,5000000000
103052,5000000000
103066,5000000000
103068,5000000000
103069,5000000000
103071,5000000000
103072,5000000000
103073,5000000000
103074,5000000000
103075,5000000000
103076,5000000000
103077,5000000000
103080,5000000000
103083,5000000000
103086,5000000000
103087,5000000000
103088,5000000000
103092,5000000000
103093,5000000000
103094,5000000000
103095,5000000000
103101,5000000000
103103,5000000000
103104,5000000000
103105,5000000000
103106,5000000000
103107,5000000000
103108,5000000000
103109,5000000000
103110,5000000000
103111,5000000000
103112,5000000000
103114,5000000000
103115,5000000000
103120,5000000000
103123,5000000000
103124,5000000000
103129,5000000000
103130,5000000000
103131,5000000000
103132,5000000000
103133,5000000000
103134,5000000000
103137,5000000000
103138,5000000000
103139,5000000000
103141,5000000000
103142,5000000000
103143,5000000000
103144,5000000000
103146,5000000000
103147,5000000000
103150,5000000000
103154,5000000000
103155,5000000000
103156,5000000000
103159,5000000000
103162,5000000000
103163,5000000000
103164,5000000000
103165,5000000000
103166,5000000000
103167,5000000000
103168,5000000000
103169,5000000000
103175,5000000000
103178,5000000000
103179,5000000000
103180,5000000000
103181,5000000000
103182,5000000000
103190,5000000000
103192,5000000000
103193,5000000000
103200,5000000000
103201,5000000000
103205,5000000000
103206,5000000000
103208,5000000000
103211,5000000000
103213,5000000000
103218,5000000000
103219,5000000000
103224,5000000000
103227,5000000000
103239,5000000000
103246,5000000000
103248,5000000000
103255,5000000000
103258,5000000000
103259,5000000000
103260,5000000000
103271,5000000000
103272,5000000000
103273,5000000000
103274,5000000000
103275,5000000000
103276,5000000000
103277,5000000000
103279,5000000000
103280,5000000000
103281,5000000000
103285,5000000000
103286,5000000000
103288,5000000000
103289,5000000000
103290,5000000000
103291,5000000000
103292,5000000000
103295,5000000000
103297,5000000000
103298,5000000000
103301,5000000000
103302,5000000000
103303,5000000000
103308,5000000000
103310,5000000000
103311,5000000000
103312,5000000000
103315,5000000000
103316,5000000000
103317,5000000000
103318,5000000000
103319,5000000000
103320,5000000000
103322,5000000000
103328,5000000000
103329,5000000000
103330,5000000000
103331,5000000000
103332,5000000000
103333,5000000000
103334,5000000000
103339,5000000000
103343,5000000000
103345,5000000000
103346,5000000000
103347,5000000000
103348,5000000000
103349,5000000000
103350,5000000000
103352,5000000000
103353,5000000000
103354,5000000000
103356,5000000000
103357,5000000000
103358,5000000000
103359,5000000000
103360,5000000000
103361,5000000000
103363,5000000000
103364,5000000000
103365,5000000000
103368,5000000000
103369,5000000000
103370,5000000000
103371,5000000000
103372,5000000000
103373,5000000000
103374,5000000000
103375,5000000000
103376,5000000000
103379,5000000000
103380,5000000000
103381,5000000000
103384,5000000000
103387,5000000000
103388,5000000000
103389,5000000000
103390,5000000000
103395,5000000000
103396,5000000000
103397,5000000000
103398,5000000000
103399,5000000000
103400,5000000000
103401,5000000000
103402,5000000000
103403,5000000000
103404,5000000000
103405,5000000000
103409,5000000000
103410,5000000000
103412,5000000000
103413,5000000000
103416,5000000000
103419,5000000000
103421,5000000000
103422,5000000000
103423,5000000000
103424,5000000000
103425,5000000000
103426,5000000000
103427,5000000000
103432,5000000000
103433,5000000000
103434,5000000000
103437,5000000000
103443,5000000000
103444,5000000000
103447,5000000000
103450,5000000000
103451,5000000000
103452,5000000000
103453,5000000000
103454,5000000000
103455,5000000000
103458,5000000000
103461,5000000000
103462,5000000000
103463,5000000000
103466,5000000000
103467,5000000000
103477,5000000000
103481,5000000000
103486,5000000000
103488,5000000000
103491,5000000000
103495,5000000000
103499,5000000000
103500,5000000000
103511,5000000000
103513,5000000000
103516,5000000000
103517,5000000000
103519,5000000000
103522,5000000000
103525,5000000000
103527,5000000000
103530,5000000000
103533,5000000000
103535,5000000000
103536,5000000000
103538,5000000000
103540,5000000000
103544,5000000000
103546,5000000000
103547,5000000000
103548,5000000000
103549,5000000000
103550,5000000000
103553,5000000000
103555,5000000000
103560,5000000000
103565,5000000000
103566,5000000000
103567,5000000000
103568,5000000000
103569,5000000000
103570,5000000000
103571,5000000000
103573,5000000000
103574,5000000000
103577,5000000000
103578,5000000000
103579,5000000000
103580,5000000000
103583,5000000000
103584,5000000000
103590,5000000000
103591,5000000000
103592,5000000000
103593,5000000000
103594,5000000000
103595,5000000000
103596,5000000000
103597,5000000000
103598,5000000000
103599,5000000000
103600,5000000000
103605,5000000000
103608,5000000000
103609,5000000000
103610,5000000000
103612,5000000000
103613,5000000000
103614,5000000000
103617,5000000000
103618,5000000000
103619,5000000000
103620,5000000000
103621,5000000000
103622,5000000000
103628,5000000000
103631,5000000000
103634,5000000000
103636,5000000000
103637,5000000000
103638,5000000000
103639,5000000000
103640,5000000000
103641,5000000000
103645,5000000000
103646,5000000000
103648,5000000000
103649,5000000000
103652,5000000000
103653,5000000000
103654,5000000000
103656,5000000000
103657,5000000000
103661,5000000000
103662,5000000000
103665,5000000000
103666,5000000000
103670,5000000000
103673,5000000000
103674,5000000000
103675,5000000000
103676,5000000000
103677,5000000000
103680,5000000000
103681,5000000000
103682,5000000000
103684,5000000000
103689,5000000000
103690,5000000000
103692,5000000000
103697,5000000000
103698,5000000000
103699,5000000000
103700,5000000000
103701,5000000000
103702,5000000000
103703,5000000000
103704,5000000000
103705,5000000000
103707,5000000000
103709,5000000000
103710,5000000000
103711,5000000000
103712,5000000000
103714,5000000000
103716,5000000000
103717,5000000000
103720,5000000000
103721,5000000000
103725,5000000000
103728,5000000000
103729,5000000000
103730,5000000000
103731,5000000000
103732,5000000000
103733,5000000000
103734,5000000000
103735,5000000000
103736,5000000000
103737,5000000000
103738,5000000000
103739,5000000000
103741,5000000000
103742,5000000000
103744,5000000000
103747,5000000000
103748,5000000000
103749,5000000000
103750,5000000000
103751,5000000000
103752,5000000000
103756,5000000000
103763,5000000000
103764,5000000000
103765,5000000000
103766,5000000000
103771,5000000000
103772,5000000000
103773,5000000000
103778,5000000000
103779,5000000000
103783,5000000000
103784,5000000000
103787,5000000000
103788,5000000000
103789,5000000000
103790,5000000000
103793,5000000000
103794,5000000000
103795,5000000000
103796,5000000000
103797,5000000000
103798,5000000000
103799,5000000000
103801,5000000000
103802,5000000000
103803,5000000000
103804,5000000000
103805,5000000000
103808,5000000000
103809,5000000000
103810,5000000000
103811,5000000000
